



time,file,func,line,serious_error,error,warning,msg,format_exception,phase,gnss_time,date,lat,lon,alt,alt_base_press,goal_lat,goal_lon,raw_temp,raw_press,raw_hum,raw_accel_all_x,raw_accel_all_y,raw_accel_all_z,raw_accel_line_x,raw_accel_line_y,raw_accel_line_z,raw_mag_x,raw_mag_y,raw_mag_z,raw_gyro_x,raw_gyro_y,raw_gyro_z,raw_grav_x,raw_grav_y,raw_grav_z
"435.570865878","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","32",,,,,,,,,,,,,,,"48.6015401532466",,,,,,,,,,,,,,,,,
"435.571239279","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","33",,,,,,,,,,,,,,,,"1005.2807316783798",,,,,,,,,,,,,,,,
"435.58559443","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","54",,,,,,,,,,,,,,,,,,"0.03","-0.27","9.52",,,,,,,,,,,,
"435.586349399","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","55",,,,,,,,,,,,,,,,,,,,,,,,,,,"-0.0011111111111111111","-0.0022222222222222222","0.0",,,
"435.58672943","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","56",,,,,,,,,,,,,,,,,,,,,,,,"-45.0","-22.5625","-29.5",,,,,,
"435.587032736","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","57",,,,,,,,,,,,,,,,,,,,,"-0.01","-0.04","-0.29",,,,,,,,,
"435.587259095","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.05","-0.22","9.8"
"436.60027113","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","32",,,,,,,,,,,,,,,"49.0940616607666",,,,,,,,,,,,,,,,,
"436.600500619","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","33",,,,,,,,,,,,,,,,"1005.2061906466012",,,,,,,,,,,,,,,,
"436.612087957","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","54",,,,,,,,,,,,,,,,,,"0.03","-0.28","9.52",,,,,,,,,,,,
"436.612720478","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","55",,,,,,,,,,,,,,,,,,,,,,,,,,,"-0.0011111111111111111","0.0011111111111111111","0.0",,,
"436.612922669","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","56",,,,,,,,,,,,,,,,,,,,,,,,"-45.75","-22.875","-27.5625",,,,,,
"436.61303108","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","57",,,,,,,,,,,,,,,,,,,,,"-0.01","-0.06","-0.27",,,,,,,,,
"436.613126713","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.05","-0.22","9.8"
"437.624687928","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","32",,,,,,,,,,,,,,,"50.06355903884978",,,,,,,,,,,,,,,,,
"437.62631298","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","33",,,,,,,,,,,,,,,,"1005.2528460712008",,,,,,,,,,,,,,,,
"437.637375431","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","54",,,,,,,,,,,,,,,,,,"0.02","-0.28","9.52",,,,,,,,,,,,
"437.638092084","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","55",,,,,,,,,,,,,,,,,,,,,,,,,,,"0.0022222222222222222","0.0","-0.0011111111111111111",,,
"437.638363426","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","56",,,,,,,,,,,,,,,,,,,,,,,,"-46.0625","-22.875","-29.0625",,,,,,
"437.638501004","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","57",,,,,,,,,,,,,,,,,,,,,"-0.01","-0.06","-0.26",,,,,,,,,
"437.638617212","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.05","-0.22","9.8"
"438.650464236","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","32",,,,,,,,,,,,,,,"53.983128116611624",,,,,,,,,,,,,,,,,
"438.650701763","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","33",,,,,,,,,,,,,,,,"1005.4637298356274",,,,,,,,,,,,,,,,
"438.663046069","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","54",,,,,,,,,,,,,,,,,,"0.02","-0.29","9.53",,,,,,,,,,,,
"438.663671738","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","55",,,,,,,,,,,,,,,,,,,,,,,,,,,"-0.0011111111111111111","0.0011111111111111111","0.0",,,
"438.664186143","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","56",,,,,,,,,,,,,,,,,,,,,,,,"-45.0","-23.25","-30.25",,,,,,
"438.664504431","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","57",,,,,,,,,,,,,,,,,,,,,"-0.02","-0.07","-0.26",,,,,,,,,
"438.664649288","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.05","-0.22","9.8"
"439.676814902","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","32",,,,,,,,,,,,,,,"56.74144310560659",,,,,,,,,,,,,,,,,
"439.67705228","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","33",,,,,,,,,,,,,,,,"1005.2176194417826",,,,,,,,,,,,,,,,
"439.689811563","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","54",,,,,,,,,,,,,,,,,,"0.06","-0.26","9.51",,,,,,,,,,,,
"439.690282226","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","55",,,,,,,,,,,,,,,,,,,,,,,,,,,"0.0011111111111111111","-0.0022222222222222222","0.0",,,
"439.690456195","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","56",,,,,,,,,,,,,,,,,,,,,,,,"-45.75","-23.5625","-29.0625",,,,,,
"439.69057255","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","57",,,,,,,,,,,,,,,,,,,,,"0.0","-0.04","-0.28",,,,,,,,,
"439.690674628","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.05","-0.22","9.8"
"440.703777611","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","32",,,,,,,,,,,,,,,"59.12651870991685",,,,,,,,,,,,,,,,,
"440.704231182","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","33",,,,,,,,,,,,,,,,"1005.2444950370742",,,,,,,,,,,,,,,,
"440.719775276","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","54",,,,,,,,,,,,,,,,,,"0.03","-0.29","9.53",,,,,,,,,,,,
"440.720577135","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","55",,,,,,,,,,,,,,,,,,,,,,,,,,,"0.0011111111111111111","-0.0011111111111111111","0.0",,,
"440.720977703","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","56",,,,,,,,,,,,,,,,,,,,,,,,"-45.75","-21.0625","-30.25",,,,,,
"440.721247953","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","57",,,,,,,,,,,,,,,,,,,,,"-0.02","-0.05","-0.26",,,,,,,,,
"440.721525703","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.05","-0.22","9.8"
"441.735564519","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","32",,,,,,,,,,,,,,,"62.56943210145109",,,,,,,,,,,,,,,,,
"441.735934512","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","33",,,,,,,,,,,,,,,,"1005.204463790334",,,,,,,,,,,,,,,,
"441.74862544","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","54",,,,,,,,,,,,,,,,,,"0.0","-0.33","9.53",,,,,,,,,,,,
"441.749066954","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","55",,,,,,,,,,,,,,,,,,,,,,,,,,,"0.0","0.0011111111111111111","0.0",,,
"441.749298629","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","56",,,,,,,,,,,,,,,,,,,,,,,,"-43.875","-21.75","-29.0625",,,,,,
"441.749568619","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","57",,,,,,,,,,,,,,,,,,,,,"-0.01","-0.07","-0.27",,,,,,,,,
"441.749852813","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.05","-0.22","9.8"
"442.764814147","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","32",,,,,,,,,,,,,,,"64.61761163196061",,,,,,,,,,,,,,,,,
"442.765195345","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","33",,,,,,,,,,,,,,,,"1005.1456369870095",,,,,,,,,,,,,,,,
"442.782525125","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","54",,,,,,,,,,,,,,,,,,"0.03","-0.28","9.5",,,,,,,,,,,,
"442.783279075","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","55",,,,,,,,,,,,,,,,,,,,,,,,,,,"0.0022222222222222222","0.0022222222222222222","0.0",,,
"442.7836877","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","56",,,,,,,,,,,,,,,,,,,,,,,,"-44.5625","-22.5625","-28.25",,,,,,
"442.783985413","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","57",,,,,,,,,,,,,,,,,,,,,"-0.01","-0.09","-0.3",,,,,,,,,
"442.784385463","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.05","-0.22","9.8"
"443.798020595","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","32",,,,,,,,,,,,,,,"66.3080421064049",,,,,,,,,,,,,,,,,
"443.798391755","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","33",,,,,,,,,,,,,,,,"1005.1574576654463",,,,,,,,,,,,,,,,
"443.811655311","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","54",,,,,,,,,,,,,,,,,,"0.03","-0.27","9.5",,,,,,,,,,,,
"443.81246306","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","55",,,,,,,,,,,,,,,,,,,,,,,,,,,"-0.0022222222222222222","-0.0011111111111111111","-0.0011111111111111111",,,
"443.812990669","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","56",,,,,,,,,,,,,,,,,,,,,,,,"-44.5625","-22.1875","-27.875",,,,,,
"443.8133707","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","57",,,,,,,,,,,,,,,,,,,,,"0.0","-0.07","-0.31",,,,,,,,,
"443.813652005","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.05","-0.22","9.8"
"444.827217939","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","32",,,,,,,,,,,,,,,"68.06591519015493",,,,,,,,,,,,,,,,,
"444.827595321","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","33",,,,,,,,,,,,,,,,"1005.1148208939353",,,,,,,,,,,,,,,,
"444.843301326","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","54",,,,,,,,,,,,,,,,,,"0.03","-0.29","9.54",,,,,,,,,,,,
"444.844119575","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","55",,,,,,,,,,,,,,,,,,,,,,,,,,,"0.0","0.0011111111111111111","-0.0011111111111111111",,,
"444.844607109","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","56",,,,,,,,,,,,,,,,,,,,,,,,"-44.25","-22.1875","-28.25",,,,,,
"444.844908323","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","57",,,,,,,,,,,,,,,,,,,,,"0.0","-0.06","-0.26",,,,,,,,,
"444.845158794","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.05","-1.5","9.8"
"445.858769033","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","32",,,,,,,,,,,,,,,"69.68381023984985",,,,,,,,,,,,,,,,,
"445.859143693","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","33",,,,,,,,,,,,,,,,"1005.0780080278392",,,,,,,,,,,,,,,,
"445.874499557","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","54",,,,,,,,,,,,,,,,,,"0.03","-0.3","9.53",,,,,,,,,,,,
"445.874963127","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","55",,,,,,,,,,,,,,,,,,,,,,,,,,,"0.0","0.0022222222222222222","0.0",,,
"445.87536414","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","56",,,,,,,,,,,,,,,,,,,,,,,,"-44.25","-22.1875","-28.25",,,,,,
"445.875583184","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","57",,,,,,,,,,,,,,,,,,,,,"0.0","-0.08","-0.28",,,,,,,,,
"445.875779505","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.05","-0.22","9.8"
"446.889811804","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","32",,,,,,,,,,,,,,,"71.0372634384781",,,,,,,,,,,,,,,,,
"446.890183316","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","33",,,,,,,,,,,,,,,,"1005.0077025722182",,,,,,,,,,,,,,,,
"446.903531096","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","54",,,,,,,,,,,,,,,,,,"0.03","-0.27","9.52",,,,,,,,,,,,
"446.903949906","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","55",,,,,,,,,,,,,,,,,,,,,,,,,,,"0.0","0.0022222222222222222","0.0011111111111111111",,,
"446.90430588","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","56",,,,,,,,,,,,,,,,,,,,,,,,"-44.25","-21.75","-29.5",,,,,,
"446.904542906","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","57",,,,,,,,,,,,,,,,,,,,,"-0.01","-0.11","-0.27",,,,,,,,,
"446.904761654","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.05","-0.22","9.8"
"447.918448154","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","32",,,,,,,,,,,,,,,"72.19367785459035",,,,,,,,,,,,,,,,,
"447.918836981","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","33",,,,,,,,,,,,,,,,"1004.9516631917782",,,,,,,,,,,,,,,,
"447.932136778","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","54",,,,,,,,,,,,,,,,,,"0.04","-0.3","9.5",,,,,,,,,,,,
"447.932548958","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","55",,,,,,,,,,,,,,,,,,,,,,,,,,,"0.0011111111111111111","0.0","0.0",,,
"447.932815893","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","56",,,,,,,,,,,,,,,,,,,,,,,,"-45.0","-22.875","-28.25",,,,,,
"447.933077068","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","57",,,,,,,,,,,,,,,,,,,,,"-0.01","-0.08","-0.29",,,,,,,,,
"447.93331339","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.05","-0.22","9.8"
"448.946091148","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","32",,,,,,,,,,,,,,,"73.17897509886534",,,,,,,,,,,,,,,,,
"448.946316933","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","33",,,,,,,,,,,,,,,,"1004.9228795108351",,,,,,,,,,,,,,,,
"448.956683377","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","54",,,,,,,,,,,,,,,,,,"0.05","-0.32","9.53",,,,,,,,,,,,
"448.957261766","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","55",,,,,,,,,,,,,,,,,,,,,,,,,,,"-0.0011111111111111111","0.0022222222222222222","0.0011111111111111111",,,
"448.957503107","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","56",,,,,,,,,,,,,,,,,,,,,,,,"-44.25","-21.375","-27.875",,,,,,
"448.957607721","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","57",,,,,,,,,,,,,,,,,,,,,"-0.02","-0.06","-0.3",,,,,,,,,
"448.957701002","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.05","-0.22","9.8"
"449.969394328","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","32",,,,,,,,,,,,,,,"73.61976937281433",,,,,,,,,,,,,,,,,
"449.969628058","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","33",,,,,,,,,,,,,,,,"1005.0317067522685",,,,,,,,,,,,,,,,
"449.981076036","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","54",,,,,,,,,,,,,,,,,,"0.09","-0.27","9.52",,,,,,,,,,,,
"449.981710945","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","55",,,,,,,,,,,,,,,,,,,,,,,,,,,"0.0","0.0011111111111111111","0.0",,,
"449.981923044","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","56",,,,,,,,,,,,,,,,,,,,,,,,"-43.875","-21.75","-29.5",,,,,,
"449.982038752","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","57",,,,,,,,,,,,,,,,,,,,,"0.0","-0.08","-0.3",,,,,,,,,
"449.982214239","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.05","-0.22","9.8"
"450.994088433","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","32",,,,,,,,,,,,,,,"72.50482321773306",,,,,,,,,,,,,,,,,
"450.994316496","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","33",,,,,,,,,,,,,,,,"1004.8975182120263",,,,,,,,,,,,,,,,
"451.004301778","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","54",,,,,,,,,,,,,,,,,,"0.04","-0.27","9.51",,,,,,,,,,,,
"451.004545027","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","55",,,,,,,,,,,,,,,,,,,,,,,,,,,"0.0011111111111111111","0.0033333333333333335","-0.0022222222222222222",,,
"451.004639437","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","56",,,,,,,,,,,,,,,,,,,,,,,,"-43.875","-23.25","-29.0625",,,,,,
"451.004719051","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","57",,,,,,,,,,,,,,,,,,,,,"-0.01","-0.05","-0.28",,,,,,,,,
"451.004797331","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.05","-0.22","9.8"
"452.016416769","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","32",,,,,,,,,,,,,,,"71.53509029187262",,,,,,,,,,,,,,,,,
"452.016795226","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","33",,,,,,,,,,,,,,,,"1005.0618092362877",,,,,,,,,,,,,,,,
"452.031746555","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","54",,,,,,,,,,,,,,,,,,"0.03","-0.28","9.52",,,,,,,,,,,,
"452.032609842","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","55",,,,,,,,,,,,,,,,,,,,,,,,,,,"0.0","-0.0011111111111111111","0.0",,,
"452.032952446","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","56",,,,,,,,,,,,,,,,,,,,,,,,"-45.0","-22.875","-29.0625",,,,,,
"452.033125025","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","57",,,,,,,,,,,,,,,,,,,,,"-0.02","-0.04","-0.3",,,,,,,,,
"452.033229881","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.05","-0.22","9.8"
"453.048235919","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","32",,,,,,,,,,,,,,,"73.59902606571559",,,,,,,,,,,,,,,,,
"453.049114336","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","33",,,,,,,,,,,,,,,,"1004.827484284668",,,,,,,,,,,,,,,,
"453.065137089","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","54",,,,,,,,,,,,,,,,,,"0.02","-0.27","9.51",,,,,,,,,,,,
"453.06641463","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","55",,,,,,,,,,,,,,,,,,,,,,,,,,,"0.0","0.0011111111111111111","0.0",,,
"453.067502202","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","56",,,,,,,,,,,,,,,,,,,,,,,,"-45.0","-24.0","-27.875",,,,,,
"453.068619478","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","57",,,,,,,,,,,,,,,,,,,,,"-0.04","-0.06","-0.3",,,,,,,,,
"453.069604639","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.05","-0.22","9.8"
"454.084046486","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","32",,,,,,,,,,,,,,,"71.79437617363874",,,,,,,,,,,,,,,,,
"454.08441722","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","33",,,,,,,,,,,,,,,,"1004.873530675709",,,,,,,,,,,,,,,,
"454.098669638","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","54",,,,,,,,,,,,,,,,,,"0.03","-0.28","9.51",,,,,,,,,,,,
"454.099369568","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","55",,,,,,,,,,,,,,,,,,,,,,,,,,,"0.0011111111111111111","-0.0033333333333333335","0.0011111111111111111",,,
"454.099928882","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","56",,,,,,,,,,,,,,,,,,,,,,,,"-45.0","-24.375","-28.75",,,,,,
"454.100396304","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","57",,,,,,,,,,,,,,,,,,,,,"-0.01","-0.06","-0.28",,,,,,,,,
"454.100662905","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.05","-0.22","9.8"
"455.115901808","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","32",,,,,,,,,,,,,,,"70.84020771665965",,,,,,,,,,,,,,,,,
"455.116305118","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","33",,,,,,,,,,,,,,,,"1004.7702483369886",,,,,,,,,,,,,,,,
"455.129357923","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","54",,,,,,,,,,,,,,,,,,"0.03","-0.27","9.5",,,,,,,,,,,,
"455.129974757","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","55",,,,,,,,,,,,,,,,,,,,,,,,,,,"0.0011111111111111111","0.0","0.0",,,
"455.130271452","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","56",,,,,,,,,,,,,,,,,,,,,,,,"-42.375","-23.25","-28.75",,,,,,
"455.130519515","/home/nanamori/sc27/sc27/testcode/ijochi_kikyakku/ijochi_siken.py","<module>","57",,,,,,,,,,,,,,,,,,,,,"-0.02","-0.05","-0.29",,,,,,,,,
